,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
312,300232,洲明科技,9.55,10.02,31.6813,254.8982,0.2778,2542.3033,2.7709
313,300413,芒果超媒,9.53,14.6,40.7781,803.6036,0.7673,5503.996,5.2555
314,603300,华铁应急,9.53,32.67,76.5169,155.7723,0.3209,476.6824,0.9822
315,000906,浙商中拓,9.51,0.96,2.5318,294.8969,0.4365,30682.9679,45.4202
316,300506,名家汇,9.49,27.68,55.986999999999995,195.4717,0.2984,706.0707,1.0778
317,603115,海星股份,9.47,13.59,27.8105,71.0871,0.4556,522.7741,3.3511
318,002878,元隆雅图,9.47,8.79,23.2143,59.6813,0.4576,678.3019,5.2014
319,300637,扬帆新材,9.43,24.82,45.4554,69.4443,0.2958,279.7317,1.1915
320,600512,腾达建设,9.43,29.83,8.4882,438.3565,0.2741,1469.4749,0.919
321,002402,和而泰,9.43,9.75,22.6113,169.7646,0.1984,1739.9829,2.0340000000000003
322,600580,卧龙电驱,9.4,10.15,26.6206,610.1235,0.4718,6010.7127,4.648
323,002117,东港股份,9.39,16.75,39.8948,142.3166,0.2608,849.4679,1.5567
324,300497,富祥股份,9.38,19.27,39.8654,114.1951,0.4254,592.36,2.207
325,603338,浙江鼎力,9.38,30.66,41.7268,260.2703,0.7505,848.7325,2.4474
326,603585,苏利股份,9.36,17.93,41.2311,171.0585,0.9503,953.9499,5.2997
327,603970,中农立华,9.34,3.29,10.3093,86.3575,0.4497,2623.0835,13.6618
328,603466,风语筑,9.33,14.93,29.3976,144.287,0.4942,966.065,3.3089
329,603866,桃李面包,9.33,11.87,39.6208,303.6674,0.4608,2557.9006,3.8822
330,300771,智莱科技,9.32,25.84,45.4245,136.749,1.3674,529.1939,5.2919
331,300463,迈克生物,9.32,17.75,53.0733,269.4345,0.4829,1517.2272,2.7196
332,002907,华森制药,9.3,22.71,63.8617,92.0911,0.2301,405.4485,1.0134
333,300715,凯伦股份,9.29,10.41,39.9024,43.8841,0.3335,421.4525,3.2036
334,688058,宝兰德,9.28,35.21,100.0,17.2078,,48.8684,
335,600455,博通股份,9.26,14.83,57.8944,13.4597,0.2154,90.70100000000001,1.4521
336,002706,良信电器,9.25,16.38,41.294,154.9614,0.1973,945.4744,1.204
337,600395,盘江股份,9.24,18.91,36.9547,621.5004,0.3755,3285.6585,1.9852
338,603639,海利尔,9.24,14.03,32.5802,200.7013,1.1829,1430.3571,8.4302
339,600848,上海临港,9.2,28.82,68.4036,766.2703,0.6842,2658.5075,2.3738
340,300016,北陆药业,9.2,27.9,68.8207,112.0214,0.22899999999999998,401.5007,0.821
341,603596,伯特利,9.18,14.55,23.4941,190.7448,0.4668,1310.4656,3.2075
342,002128,露天煤业,9.17,14.42,27.6804,1374.7682,0.7686,9533.4023,5.3302
343,600810,神马股份,9.16,4.61,10.5174,300.0154,0.6783,6498.5928,14.6933
344,000049,德赛电池,9.15,2.32,7.9932,170.3192,0.8298,7328.4599,35.7061
345,300586,美联新材,9.14,11.45,26.8769,60.8213,0.2534,530.8876,2.2119999999999997
346,601012,隆基股份,9.14,14.24,26.2234,2009.5878,0.5544,14111.3815,3.8934
347,600183,生益科技,9.13,10.52,25.8566,628.8512,0.2888,5972.9601,2.7436
348,002543,万和电气,9.13,9.28,33.3689,329.7586,0.5765,3551.1825,6.2083
349,002236,大华股份,9.13,11.46,40.3749,1238.8809,0.4132,10806.5664,3.605
350,300136,信维通信,9.12,18.86,34.6219,368.6375,0.3778,1954.4270000000001,2.0033
351,603699,纽威股份,9.12,15.8,35.3504,216.2738,0.2883,1368.1517,1.8242
352,600782,新钢股份,9.11,6.97,10.5725,1839.1368,0.5767,26376.3645,8.2717
353,002851,麦格米特,9.1,9.73,24.8408,161.6339,0.3442,1660.0487,3.536
354,002020,京新药业,9.1,17.52,63.2743,325.7749,0.4494,1858.5378,2.5639
355,600009,上海机场,9.09,49.48,56.3677,2699.5137,1.4009,5455.111,2.8309
356,002099,海翔药业,9.09,28.61,49.9139,495.7931,0.3062,1732.5338,1.0703
357,600673,东阳光,9.09,8.22,45.5265,608.3506,0.2018,7393.6966,2.4532
358,600173,卧龙地产,9.08,28.73,58.1478,225.1748,0.3211,783.5346,1.1175
359,300481,濮阳惠成,9.07,20.34,35.4441,71.2826,0.2772,350.3101,1.3627
360,603583,捷昌驱动,9.07,23.14,41.8789,150.6011,0.8484,650.7896,3.6663
361,603379,三美股份,9.07,19.65,33.2577,429.9927,0.986,2187.5227,5.0166
362,002223,鱼跃医疗,9.06,21.32,41.6701,533.3493,0.532,2501.6226,2.4954
363,002815,崇达技术,9.06,14.3,31.7615,264.8755,0.3173,1851.355,2.2184
364,601515,东风股份,9.06,21.84,40.4945,359.2468,0.2692,1644.6835,1.2325
365,600548,深高速,9.05,58.41,47.8106,1576.8244,0.723,2699.1927,1.2377
366,603730,岱美股份,9.04,12.5,29.3261,309.0323,0.7714,2470.8707,6.167999999999999
367,300423,鲁亿通,9.03,15.31,41.2651,280.1901,0.5611,1829.9641,3.6649
368,601319,中国人保,9.02,5.35,6.6647,15517.0,0.3508,289779.0,6.5525
369,603663,三祥新材,9.01,10.92,29.8666,44.104,0.2321,403.5284,2.1239
370,000650,仁和药业,9.01,13.2,42.7484,323.7551,0.2614,2451.6018,1.9797
371,000868,*ST安凯,8.97,2.26,16.8544,38.9259,0.053,1717.7563,2.3424
372,300607,拓斯达,8.96,11.83,34.0175,85.9283,0.6516,725.8254,5.5041
373,002475,立讯精密,8.95,7.0,19.2408,1501.539,0.3649,21440.738999999998,5.2108
374,600993,马应龙,8.92,17.0,43.4702,216.9026,0.5031,1275.2619,2.9584
375,600036,招商银行,8.91,36.59,46.8804,50612.0,2.0068,138301.0,5.4838
376,000860,顺鑫农业,8.91,7.69,36.8173,648.0283,0.8736,8416.0387,11.3459
377,300668,杰恩设计,8.89,24.22,51.6772,40.0512,0.3799,165.3426,1.5687
378,600236,桂冠电力,8.89,26.01,51.8544,1226.7448,0.2023,4716.2991,0.7778
379,000757,浩物股份,8.88,28.57,28.9916,68.185,0.1509,238.5815,0.5282
380,603515,欧普照明,8.87,10.71,36.0817,404.7731,0.5353,3778.2741,4.9972
381,300396,迪瑞医疗,8.87,25.5,64.5661,125.9061,0.4561,493.6045,1.7882
382,603368,柳药股份,8.87,4.94,12.1209,356.1558,1.3747,7196.9225,27.7794
383,300226,上海钢联,8.86,0.18,0.8578,92.9752,0.5842,49928.547999999995,313.7428
384,002094,青岛金王,8.85,10.62,17.3937,280.9533,0.4056,2645.4303,3.8198
385,603203,快克股份,8.85,35.73,54.1472,78.2014,0.4968,218.8662,1.3905
386,002847,盐津铺子,8.83,10.32,41.4461,66.1595,0.5152,640.7424,4.9902
387,603579,荣泰健康,8.83,12.48,29.4057,136.9514,0.9782,1097.1115,7.8365
388,600438,通威股份,8.83,8.99,22.0108,1450.7063,0.3736,16124.3279,4.1532
389,600563,法拉电子,8.82,26.38,42.7595,209.4777,0.9309999999999999,793.8718,3.5283
390,600589,广东榕泰,8.82,42.73,28.23,307.0848,0.4353,718.5688,1.0188
391,000637,茂化实华,8.82,4.16,6.8275,83.52600000000001,0.1606,2004.5183,3.8557
392,603960,克来机电,8.8,13.18,28.6789,45.9504,0.2614,348.4027,1.9822
393,603659,璞泰来,8.79,12.11,26.9338,263.8031,0.6068,2177.3002,5.0087
394,002007,华兰生物,8.79,36.14,59.2451,506.977,0.3613,1402.609,0.9996
395,002911,佛燃股份,8.76,7.5,16.0765,225.6706,0.4058,3005.9082,5.4063
396,601155,新城控股,8.76,15.19,37.4701,2592.4608,1.1487,17063.563000000002,7.5612
397,300770,新媒股份,8.73,38.16,53.8728,170.93900000000002,1.3316,447.9302,3.4894
398,002179,中航光电,8.71,12.46,33.2478,573.0017,0.5573,4596.6594,4.4708
399,002088,鲁阳节能,8.67,16.78,39.906,173.7274,0.4799,1034.9152,2.8592
400,002960,青鸟消防,8.66,15.12,39.244,140.1146,0.7784,926.5974,5.1477
401,603298,杭叉集团,8.66,7.55,20.9343,348.486,0.5631,4613.9307,7.4556
402,002882,金龙羽,8.66,7.76,16.4914,146.1473,0.3376,1883.28,4.3503
403,300584,海辰药业,8.65,11.58,82.0873,52.791000000000004,0.4399,455.8368,3.7986
404,603267,鸿远电子,8.65,32.59,59.5302,177.2079,1.0717,543.6651,3.2881
405,688099,晶晨股份,8.65,9.41,34.7286,106.2865,0.2872,1128.8310000000001,3.0508
406,603848,好太太,8.64,19.46,47.6289,112.2443,0.2799,576.5396,1.4377
407,300395,菲利华,8.64,25.22,48.7897,94.6507,0.316,375.2401,1.2527
408,600600,青岛啤酒,8.6,9.85,40.1122,1630.516,0.7269,16550.6655,12.2508
409,688028,沃尔德,8.58,25.66,49.0697,31.5155,0.5252,122.816,2.0469
410,002818,富森美,8.58,51.76,69.952,404.6556,0.5349,781.7022,1.0333
411,300309,吉艾科技,8.57,34.69,52.4784,177.0285,0.1997,510.2565,0.5758
412,300422,博世科,8.57,9.29,29.7062,141.3151,0.3971,1519.6353,4.2706
413,300470,日机密封,8.57,23.06,53.5755,103.4509,0.5258,448.5805,2.2799
414,600377,宁沪高速,8.56,47.18,59.5562,2281.609,0.4529,4835.4579,0.9598
415,603228,景旺电子,8.55,14.95,28.5162,426.4784,0.7079,2851.8419,4.7343
416,688088,虹软科技,8.55,34.67,94.7305,95.7406,0.2659,276.1346,0.767
417,300649,杭州园林,8.55,8.77,21.7257,32.0921,0.2507,365.6946,2.8569
418,300017,网宿科技,8.54,25.49,26.1291,805.2111,0.3309,3158.7176,1.2982
419,603086,先达股份,8.54,14.81,34.4833,127.1053,1.1348,857.775,7.6587
420,002697,红旗连锁,8.52,6.18,30.2231,236.7761,0.1741,3829.3531,2.8157
421,688299,长阳科技,8.52,15.19,30.4535,57.0307,,375.4124,
422,002728,特一药业,8.51,19.1,59.0162,91.31299999999999,0.4545,478.0188,2.3793
423,688007,光峰科技,8.51,7.8,40.03,66.5796,0.1735,853.357,2.2248
424,300088,长信科技,8.49,13.66,24.8817,441.1705,0.1919,3229.2157,1.4046
425,002821,凯莱英,8.49,20.97,44.2271,229.3184,0.9909,1093.0707,4.7235
426,600020,中原高速,8.48,26.26,57.153999999999996,858.7669999999999,0.3382,3269.3503,1.4547
427,603737,三棵树,8.47,5.35,38.9345,117.9131,0.6326,2202.2393,11.8158
428,002146,荣盛发展,8.47,12.08,30.4439,2944.4709,0.6771,24361.4188,5.6026
429,300111,向日葵,8.46,0.77,19.1388,2.9523,0.0026,381.1292,0.3403
430,603908,牧高笛,8.44,11.36,28.3799,37.2003,0.5578,327.3951,4.9092
431,600641,万业企业,8.44,32.42,46.2028,526.985,0.6536,1625.3213,2.0161
432,002595,豪迈科技,8.44,19.01,31.9592,374.5568,0.4681,1969.4157,2.4617
433,603506,南都物业,8.44,9.58,22.1022,56.0397,0.5431,584.9122,5.6691
434,603882,金域医学,8.43,6.75,39.7876,171.72400000000002,0.375,2543.1632,5.5541
435,002801,微光股份,8.42,20.5,32.3993,78.2097,0.6641,381.5054,3.2396
436,601009,南京银行,8.42,41.34,50.7581,6878.812,0.8109,16639.464,1.9616
437,603708,家家悦,8.42,3.11,21.5474,226.3374,0.37200000000000005,7265.2215,11.9415
438,000785,武汉中商,8.41,5.34,24.8469,109.7729,0.4369,2053.2473,8.173
439,600287,江苏舜天,8.4,7.92,8.2852,180.5025,0.4132,2277.9328,5.215
440,300755,华致酒行,8.4,10.61,20.570999999999998,200.8863,0.8675,1891.6984,8.1695
441,002222,福晶科技,8.38,29.02,56.8112,76.3946,0.1787,263.2404,0.6157
442,603167,渤海轮渡,8.35,33.33,33.6767,271.0011,0.5731,812.9441,1.7194
443,300662,科锐国际,8.35,3.83,13.7259,64.2883,0.3571,1674.6178,9.3034
444,002311,海大集团,8.32,3.19,11.8874,673.9198,0.4262,21064.2931,13.3244
445,300144,宋城演艺,8.31,55.39,69.7081,785.1108,0.5404,1417.3373,0.9757
446,002399,海普瑞,8.31,25.66,34.8045,546.4019999999999,0.4381,2128.8737,1.7069
447,300624,万兴科技,8.31,16.64,92.9832,56.4399,0.6955,339.1179,4.1793
448,601577,长沙银行,8.3,32.74,41.0083,2671.5429999999997,0.7807,8157.905,2.3842
449,600328,兰太实业,8.29,10.24,39.2629,210.4828,0.4805,2054.9528,4.6913
450,600188,兖州煤业,8.29,5.05,13.8753,5360.854,1.0913,105975.591,21.5747
451,002701,奥瑞金,8.28,11.72,27.0593,486.0326,0.2063,4143.9766,1.7594
452,000828,东莞控股,8.28,70.21,68.4378,554.8831,0.5337,790.2534,0.7602
453,600720,祁连山,8.28,17.25,35.5959,502.1873,0.6469,2910.4055,3.7491
454,603669,灵康药业,8.27,13.08,86.4898,109.4988,0.2148,837.0615,1.6425
455,002937,兴瑞科技,8.26,13.9,28.7966,70.2505,0.2386,505.2948,1.7163
456,300570,太辰光,8.24,23.72,34.782,102.0032,0.4434,429.918,1.8692
457,002572,索菲亚,8.23,12.44,36.6501,390.94300000000004,0.4233,3142.3929,3.4029
458,600647,同达创业,8.21,159.33,8.2419,24.0671,0.1729,15.1052,0.1085
459,300761,立华股份,8.21,11.98,17.4458,430.5619,1.0659999999999998,3591.3136,8.892000000000001
460,600285,羚锐制药,8.21,15.7,77.0398,183.5183,0.3129,1168.6947,1.9928
461,601975,招商南油,8.19,17.45,27.7073,337.0689,0.067,1931.5888,0.3845
462,002759,天际股份,8.19,80.33,26.8112,304.2159,0.6727,378.6751,0.8374
463,600535,天士力,8.18,9.54,33.1586,898.5037,0.5939,9416.9472,6.2253
464,300452,山河药辅,8.17,18.43,36.6238,41.0656,0.295,222.7177,1.5999
465,600829,人民同泰,8.16,3.56,12.7763,140.559,0.2423,3937.2727,6.7897
466,002043,兔宝宝,8.14,6.55,18.8976,125.9759,0.1626,1922.0014,2.4807
467,300163,先锋新材,8.14,15.79,45.5249,43.9672,0.0927,278.3019,0.5871
468,300113,顺网科技,8.14,29.66,69.2741,215.8637,0.3109,727.5576,1.0479
469,603260,合盛硅业,8.13,14.03,27.651,654.1065,0.9762,4660.5074,6.9559
470,002962,五方光电,8.13,22.03,33.8369,72.5386,0.4797,329.1792,2.1771
471,603277,银都股份,8.12,18.31,44.8767,149.8487,0.3655,818.304,1.996
472,300773,拉卡拉,8.11,14.67,44.7534,366.2465,0.9155,2496.3118,6.2406
473,600970,中材国际,8.11,6.63,16.2604,751.567,0.43200000000000005,11327.6926,6.5117
474,002174,游族网络,8.11,23.53,53.0645,407.0649,0.4581,1729.8749,1.9469999999999998
475,600161,天坛生物,8.1,18.81,49.1008,293.6465,0.2809,1560.3383,1.4926
476,300723,一品红,8.1,13.87,76.7808,107.2448,0.6653,773.0383,4.796
477,002352,顺丰控股,8.07,6.19,19.8157,3101.1116,0.7024,50074.704000000005,11.343
478,600131,岷江水电,8.07,19.37,18.0743,104.7316,0.2077,540.4383,1.072
479,000065,北方国际,8.06,9.44,20.5777,360.7915,0.4688,3818.0925,4.9617
480,300805,电声股份,8.06,6.96,21.4946,86.7028,0.2276,1244.0965,3.2662
481,603279,景津环保,8.05,10.66,31.1017,176.2335,0.4901,1652.4446,4.596
482,603018,中设集团,8.05,10.78,30.7111,206.5746,0.4448,1914.5217,4.1223
483,601877,正泰电器,8.05,12.36,28.1224,1783.987,0.8292,14427.5409,6.7066
484,002050,三花智控,8.05,11.88,28.3169,692.9685,0.2505,5831.107,2.1083
485,601233,桐昆股份,8.04,5.64,11.4746,1390.315,0.7618,24633.4094,13.4989
486,603355,莱克电气,8.04,8.43,25.7528,235.84,0.5881,2794.6623,6.9692
487,600419,天润乳业,8.04,9.41,27.4365,77.5633,0.3744,823.471,3.9759
488,000739,普洛药业,8.03,7.91,32.1161,280.8371,0.2382,3549.3738,3.0117
489,300160,秀强股份,8.03,11.26,33.708,76.4513,0.1289,678.6308,1.1444
490,000723,美锦能源,8.03,8.06,24.0843,623.5983,0.1524,7731.3731,1.8896
491,002773,康弘药业,8.02,22.4,92.3936,340.2819,0.3886,1518.7307,1.7345
492,603833,欧派家居,8.02,11.48,37.6209,632.7451,1.5058,5510.0244,13.1131
493,600989,宝丰能源,8.01,28.97,43.3391,1888.9452,,6519.5842,
494,300741,华宝股份,8.01,58.26,76.9337,568.7031,0.9233,976.0596,1.5848
495,000429,粤高速A,8.01,49.63,62.9552,736.4861,0.3522,1483.6732,0.7096
496,300114,中航电测,8.0,15.92,37.4979,124.3805,0.2105,780.7972,1.3216
497,000046,泛海控股,7.99,145.68,39.6315,1737.4619,0.3343,1192.6485,0.2295
498,002756,永兴材料,7.99,10.66,13.3789,264.7455,0.7354,2481.7674,6.8937
499,688015,交控科技,7.99,5.75,29.3266,32.3459,0.2695,562.1984,4.6849
500,002081,金螳螂,7.99,8.02,18.9247,1107.6413,0.4138,13795.6283,5.1545
501,603883,老百姓,7.99,4.88,34.1172,270.1208,,5533.5155,
502,601216,君正集团,7.98,32.39,42.1942,1430.1748,0.1694,4414.498,0.5231
503,603181,皇马科技,7.98,13.65,22.2831,118.2679,0.4223,865.8752,3.0924
504,000968,蓝焰控股,7.98,33.82,41.3985,333.5067,0.3447,985.9391,1.0190000000000001
505,601668,中国建筑,7.94,2.96,10.1279,20308.445,0.4837,685419.315,16.3267
506,600310,桂东电力,7.94,2.08,5.9175,160.6777,0.1941,7724.7241,9.3319
507,600229,城市传媒,7.94,19.82,39.2194,220.925,0.3146,1114.5169,1.5874
508,603679,华体科技,7.94,16.03,39.1118,50.2011,0.4971,312.9874,3.0993
509,600056,中国医药,7.93,4.08,20.221,688.4933,0.6443,16860.2069,15.7795
510,600073,上海梅林,7.92,2.42,13.7752,312.6834,0.3334,12868.8088,13.7233
511,300575,中旗股份,7.92,11.05,23.1189,98.1775,0.7436,888.2222,6.7274
512,603808,歌力思,7.92,15.03,67.0315,190.3607,0.5724,1266.2923,3.8081
513,000718,苏宁环球,7.91,36.15,68.4174,620.9936,0.2046,1717.4804,0.5659
514,002838,道恩股份,7.91,6.08,16.0619,78.9985,0.1959,1298.9014,3.2214
515,300786,国林环保,7.91,18.75,40.6778,33.2859,0.8311,177.4655,4.431
516,600048,保利地产,7.91,13.99,39.7548,9955.2127,0.8369,71121.4043,5.979
517,002462,嘉事堂,7.91,2.06,10.3785,211.3298,0.8435,10238.7521,40.8689
518,603040,新坐标,7.9,35.81,62.8345,55.7471,0.7011,155.6688,1.9579
519,300033,同花顺,7.9,37.66,86.4456,264.5662,0.4921,702.4177,1.3065
520,300752,隆利科技,7.87,7.93,18.5248,62.0171,0.5334,781.9601,6.726
521,600325,华发股份,7.87,9.72,34.9667,1383.4319,0.6532,14224.4835,6.7171
522,000581,威孚高科,7.85,28.53,22.6654,1256.6616,1.2455,4403.4443,4.3643
523,002802,洪汇新材,7.83,15.01,29.7798,41.8251,0.386,278.5601,2.5709
524,300234,开尔新材,7.83,25.73,29.5196,70.5337,0.2436,274.0548,0.9465
525,600466,蓝光发展,7.82,8.72,29.3619,1267.5747,0.4247,14536.3239,4.8712
526,002727,一心堂,7.81,6.66,38.7885,337.2364,0.5939,5060.0228,8.9121
527,002398,垒知集团,7.81,13.91,30.9,206.0759,0.2975,1481.2126,2.1385
528,600062,华润双鹤,7.79,13.12,64.3812,638.4347,0.6119,4865.562,4.6639
529,600511,国药股份,7.79,3.58,8.4996,754.6106,0.9871,21022.0786,27.5012
530,600250,南纺股份,7.79,12.54,3.6411,54.2276,0.2096,432.1233,1.6704
531,688019,安集科技,7.78,22.66,48.2567,29.2553,0.7344,129.0712,3.2404
532,002768,国恩股份,7.77,8.26,17.813,167.7481,0.6184,2029.1760000000002,7.4808
533,603283,赛腾股份,7.77,12.11,48.5145,60.3545,0.3708,498.3667,3.0618
534,300132,青松股份,7.77,20.67,34.4623,217.2373,0.4205,1050.7506,2.0340000000000003
535,002203,海亮股份,7.76,3.08,7.1927,643.8299,0.3298,20844.6301,10.677999999999999
536,002139,拓邦股份,7.76,10.43,22.3865,183.1712,0.1797,1754.8252,1.722
537,600885,宏发股份,7.76,10.41,38.3676,354.755,0.4763,3406.6290000000004,4.5741
538,002478,常宝股份,7.75,12.11,25.8086,334.01300000000003,0.3479,2756.5229,2.8713
539,002698,博实股份,7.75,23.91,44.7728,165.6255,0.1619,692.4566,0.6771
540,601019,山东出版,7.74,18.2,37.6132,761.9889999999999,0.3651,4185.9292,2.0058
541,600197,伊力特,7.73,21.45,51.3169,201.7693,0.4575,940.2654,2.1321
542,600871,石化油服,7.73,1.68,9.1499,509.42800000000005,0.0268,30256.03,1.5937
543,688009,中国通号,7.72,11.05,23.3038,2267.8931,0.258,20511.5778,2.3335
544,601077,渝农商行,7.72,43.34,77.4283,5751.43,0.9585,13270.175,2.2116
545,002200,*ST云投,7.72,6.0,33.044000000000004,13.2727,0.07200000000000001,221.1646,1.2011
546,000877,天山股份,7.72,16.94,36.982,670.4535,0.6393,3956.15,3.7723
547,601838,成都银行,7.72,41.01,45.1463,2504.801,,6107.585999999999,
548,688202,美迪西,7.71,14.36,36.6049,28.6248,,199.2965,
549,002552,宝鼎科技,7.71,32.24,16.2272,50.6908,0.1655,157.1897,0.5133
550,601566,九牧王,7.71,24.0,56.8784,324.8394,0.5652,1353.4797,2.3553
551,300799,左江科技,7.7,25.71,75.1578,18.0098,0.3531,70.0427,1.3733
552,600588,用友网络,7.7,14.56,65.9992,482.3796,0.19399999999999998,3313.0068,1.3325
553,603823,百合花,7.7,11.24,24.4652,113.5845,0.5048,1010.3895,4.4906
554,603103,横店影视,7.69,12.49,20.5116,173.2386,0.2731,1386.1765,2.1857
555,300599,雄塑科技,7.69,12.15,25.9371,113.74600000000001,0.3741,935.6969,3.0779
556,688389,普门科技,7.69,24.73,59.8587,50.708999999999996,,204.9843,
557,603666,亿嘉和,7.69,32.72,65.6824,78.2577,0.7965,239.1133,2.4338
558,600644,乐山电力,7.69,10.63,23.9111,113.2055,0.2102,1064.0866,1.9763
559,000919,金陵药业,7.68,17.62,25.2501,227.2096,0.4508,1289.1384,2.5578
560,300233,金城医药,7.67,25.37,59.1443,325.2453,0.8272,1281.9773,3.2607
561,600383,金地集团,7.66,16.29,39.7488,3631.6795,0.8044,22289.2086,4.9371
562,300014,亿纬锂能,7.66,19.78,25.5254,500.5058,0.5157,2529.7145,2.6066
563,601799,星宇股份,7.65,12.53,23.4508,339.4667,1.2292,2707.2183,9.8032
564,300446,乐凯新材,7.64,38.84,59.9807,48.1707,0.3922,123.9987,1.0097
565,002419,天虹股份,7.63,5.2,28.3783,503.20300000000003,0.4192,9675.821,8.0611
566,002137,麦达数字,7.62,31.71,20.6066,112.9523,0.1952,356.1874,0.6157
567,002233,塔牌集团,7.62,24.5,34.0792,700.6034,0.5876,2859.3951,2.3982
568,000997,新大陆,7.61,17.15,35.2463,440.5794,0.4219,2568.0646,2.4595
569,603313,梦百合,7.59,9.51,37.396,150.4348,0.4698,1580.2016,4.9357
570,600521,华海药业,7.59,12.61,58.6954,334.7367,0.2676,2652.9707,2.1209
571,600873,梅花生物,7.58,9.51,25.194000000000003,664.0487,0.2136,6980.0193,2.2456
572,603790,雅运股份,7.58,15.28,32.6561,82.4927,0.431,539.5417,2.8195
573,603516,淳中科技,7.57,32.92,69.0126,58.7204,0.4483,178.3693,1.3619
574,603337,杰克股份,7.56,9.33,26.9188,191.6059,0.4296,2052.2503,4.6019
575,600660,福耀玻璃,7.56,14.63,37.5285,1505.5724,0.6001,10287.3627,4.1008
576,603600,永艺股份,7.56,7.98,19.1383,91.0958,0.3009,1141.0995,3.7698
577,601588,北辰实业,7.55,15.02,42.9316,1284.7246,0.3815,8549.0058,2.539
578,002511,中顺洁柔,7.54,8.66,36.6933,274.8746,0.2104,3172.389,2.4284
579,000810,创维数字,7.53,6.61,21.4117,257.6039,0.2398,3894.2319,3.6255
580,688116,天奈科技,7.53,27.57,46.235,51.9602,0.2988,188.416,1.0835
581,600695,绿庭投资,7.53,220.0,86.279,54.778,0.077,24.8988,0.035
582,601058,赛轮轮胎,7.52,7.14,22.1764,506.9954,0.1876,7091.9094,2.6252
583,600530,交大昂立,7.52,53.19,54.4669,73.703,0.0944,138.5502,0.1776
